time,open,high,low,close,volume
2026-02-13 11:47:00,209.102,209.122,209.09,209.117,420
2026-02-13 11:48:00,209.117,209.151,209.107,209.138,406
2026-02-13 11:49:00,209.139,209.179,209.125,209.175,503
2026-02-13 11:50:00,209.175,209.189,209.142,209.168,557
2026-02-13 11:51:00,209.168,209.169,209.125,209.126,422
2026-02-13 11:52:00,209.126,209.145,209.112,209.122,386
2026-02-13 11:53:00,209.123,209.183,209.12,209.165,340
2026-02-13 11:54:00,209.165,209.201,209.102,209.127,398
2026-02-13 11:55:00,209.126,209.131,209.081,209.103,417
2026-02-13 11:56:00,209.104,209.139,209.093,209.126,230
2026-02-13 11:57:00,209.126,209.154,209.103,209.105,251
2026-02-13 11:58:00,209.106,209.115,209.087,209.092,223
2026-02-13 11:59:00,209.095,209.14,209.09,209.095,331
2026-02-13 12:00:00,209.095,209.112,209.059,209.092,316
2026-02-13 12:01:00,209.098,209.131,209.085,209.111,253
2026-02-13 12:02:00,209.113,209.145,209.07,209.145,395
2026-02-13 12:03:00,209.145,209.168,209.13,209.156,328
2026-02-13 12:04:00,209.156,209.2,209.156,209.175,394
2026-02-13 12:05:00,209.175,209.208,209.167,209.175,240
2026-02-13 12:06:00,209.175,209.181,209.129,209.148,315
2026-02-13 12:07:00,209.148,209.159,209.115,209.144,238
2026-02-13 12:08:00,209.143,209.164,209.126,209.143,246
2026-02-13 12:09:00,209.143,209.159,209.103,209.112,295
2026-02-13 12:10:00,209.112,209.133,209.112,209.127,163
2026-02-13 12:11:00,209.127,209.138,209.094,209.114,246
2026-02-13 12:12:00,209.113,209.133,209.077,209.122,360
2026-02-13 12:13:00,209.122,209.146,209.105,209.121,254
2026-02-13 12:14:00,209.121,209.144,209.106,209.137,299
2026-02-13 12:15:00,209.137,209.156,209.127,209.144,244
2026-02-13 12:16:00,209.144,209.159,209.121,209.128,219
2026-02-13 12:17:00,209.128,209.132,209.082,209.109,295
2026-02-13 12:18:00,209.11,209.149,209.105,209.134,280
2026-02-13 12:19:00,209.134,209.193,209.128,209.181,190
2026-02-13 12:20:00,209.18,209.223,209.17,209.211,274
2026-02-13 12:21:00,209.21,209.234,209.197,209.223,253
2026-02-13 12:22:00,209.224,209.227,209.185,209.197,222
2026-02-13 12:23:00,209.199,209.202,209.146,209.151,226
2026-02-13 12:24:00,209.151,209.152,209.111,209.135,232
2026-02-13 12:25:00,209.134,209.178,209.133,209.17,326
2026-02-13 12:26:00,209.169,209.171,209.131,209.135,401
2026-02-13 12:27:00,209.146,209.176,209.131,209.164,214
2026-02-13 12:28:00,209.164,209.174,209.132,209.136,251
2026-02-13 12:29:00,209.136,209.143,209.097,209.098,154
2026-02-13 12:30:00,209.098,209.129,209.093,209.116,231
2026-02-13 12:31:00,209.116,209.118,209.094,209.102,264
2026-02-13 12:32:00,209.102,209.106,209.085,209.099,153
2026-02-13 12:33:00,209.098,209.11,209.07,209.093,263
2026-02-13 12:34:00,209.093,209.121,209.089,209.092,229
2026-02-13 12:35:00,209.091,209.101,209.066,209.088,253
2026-02-13 12:36:00,209.088,209.094,209.073,209.087,238
2026-02-13 12:37:00,209.087,209.14,209.085,209.135,260
2026-02-13 12:38:00,209.135,209.142,209.107,209.126,190
2026-02-13 12:39:00,209.127,209.171,209.122,209.149,268
2026-02-13 12:40:00,209.149,209.165,209.134,209.158,265
2026-02-13 12:41:00,209.158,209.191,209.137,209.144,485
2026-02-13 12:42:00,209.144,209.165,209.115,209.116,338
2026-02-13 12:43:00,209.116,209.144,209.105,209.118,199
2026-02-13 12:44:00,209.118,209.126,209.085,209.086,171
2026-02-13 12:45:00,209.086,209.112,209.057,209.073,244
2026-02-13 12:46:00,209.073,209.095,209.063,209.065,263
2026-02-13 12:47:00,209.064,209.102,209.053,209.073,275
2026-02-13 12:48:00,209.073,209.073,209.005,209.039,279
2026-02-13 12:49:00,209.028,209.057,209.007,209.03,327
2026-02-13 12:50:00,209.027,209.033,208.995,209.018,311
2026-02-13 12:51:00,209.018,209.024,208.943,208.982,357
2026-02-13 12:52:00,208.982,209.016,208.976,209.0,341
2026-02-13 12:53:00,209.0,209.002,208.967,208.98,318
2026-02-13 12:54:00,208.98,209.002,208.964,208.994,235
2026-02-13 12:55:00,208.994,209.024,208.977,209.02,295
2026-02-13 12:56:00,209.02,209.02,208.948,208.958,311
2026-02-13 12:57:00,208.96,208.989,208.947,208.974,320
2026-02-13 12:58:00,208.974,209.001,208.95,208.98,289
2026-02-13 12:59:00,208.98,208.994,208.95,208.963,341
2026-02-13 13:00:00,208.961,208.961,208.884,208.896,408
2026-02-13 13:01:00,208.896,208.925,208.871,208.901,384
2026-02-13 13:02:00,208.901,208.908,208.841,208.848,426
2026-02-13 13:03:00,208.848,208.877,208.845,208.859,478
2026-02-13 13:04:00,208.859,208.874,208.824,208.863,298
2026-02-13 13:05:00,208.863,208.863,208.814,208.824,306
2026-02-13 13:06:00,208.822,208.844,208.807,208.842,320
2026-02-13 13:07:00,208.842,208.869,208.828,208.854,302
2026-02-13 13:08:00,208.853,208.861,208.809,208.822,413
2026-02-13 13:09:00,208.822,208.852,208.816,208.823,276
2026-02-13 13:10:00,208.822,208.833,208.799,208.803,311
2026-02-13 13:11:00,208.803,208.821,208.787,208.804,280
2026-02-13 13:12:00,208.803,208.807,208.747,208.771,381
2026-02-13 13:13:00,208.771,208.791,208.759,208.791,292
2026-02-13 13:14:00,208.791,208.792,208.749,208.772,341
2026-02-13 13:15:00,208.772,208.779,208.721,208.744,411
2026-02-13 13:16:00,208.744,208.771,208.741,208.759,310
2026-02-13 13:17:00,208.759,208.794,208.756,208.777,286
2026-02-13 13:18:00,208.778,208.79,208.755,208.768,213
2026-02-13 13:19:00,208.768,208.796,208.764,208.787,288
2026-02-13 13:20:00,208.786,208.788,208.759,208.778,246
2026-02-13 13:21:00,208.778,208.792,208.759,208.772,329
2026-02-13 13:22:00,208.772,208.819,208.761,208.804,241
2026-02-13 13:23:00,208.805,208.828,208.803,208.818,254
2026-02-13 13:24:00,208.819,208.845,208.808,208.825,356
2026-02-13 13:25:00,208.825,208.826,208.766,208.789,378
2026-02-13 13:26:00,208.79,208.819,208.778,208.815,252
2026-02-13 13:27:00,208.815,208.831,208.807,208.817,283
2026-02-13 13:28:00,208.817,208.836,208.811,208.817,243
2026-02-13 13:29:00,208.828,208.831,208.783,208.784,283
2026-02-13 13:30:00,208.785,208.803,208.748,208.768,352
2026-02-13 13:31:00,208.767,208.794,208.724,208.745,415
2026-02-13 13:32:00,208.749,208.771,208.738,208.766,276
2026-02-13 13:33:00,208.765,208.785,208.754,208.773,256
2026-02-13 13:34:00,208.772,208.8,208.771,208.798,230
2026-02-13 13:35:00,208.798,208.815,208.786,208.811,212
2026-02-13 13:36:00,208.811,208.823,208.751,208.754,327
2026-02-13 13:37:00,208.754,208.762,208.727,208.739,251
2026-02-13 13:38:00,208.741,208.741,208.659,208.661,265
2026-02-13 13:39:00,208.663,208.693,208.645,208.684,280
2026-02-13 13:40:00,208.684,208.689,208.647,208.683,213
2026-02-13 13:41:00,208.683,208.684,208.607,208.623,362
2026-02-13 13:42:00,208.622,208.651,208.603,208.609,197
2026-02-13 13:43:00,208.609,208.631,208.591,208.591,271
2026-02-13 13:44:00,208.591,208.608,208.521,208.534,442
2026-02-13 13:45:00,208.543,208.543,208.492,208.512,406
2026-02-13 13:46:00,208.512,208.557,208.499,208.549,343
2026-02-13 13:47:00,208.549,208.598,208.543,208.576,284
2026-02-13 13:48:00,208.576,208.579,208.536,208.545,186
2026-02-13 13:49:00,208.545,208.571,208.522,208.531,289
2026-02-13 13:50:00,208.531,208.534,208.489,208.527,354
2026-02-13 13:51:00,208.527,208.544,208.521,208.537,315
2026-02-13 13:52:00,208.534,208.556,208.504,208.55,362
2026-02-13 13:53:00,208.55,208.566,208.518,208.533,323
2026-02-13 13:54:00,208.532,208.549,208.507,208.549,248
2026-02-13 13:55:00,208.549,208.601,208.549,208.582,253
2026-02-13 13:56:00,208.581,208.581,208.532,208.568,250
2026-02-13 13:57:00,208.568,208.608,208.542,208.587,404
2026-02-13 13:58:00,208.588,208.595,208.555,208.562,331
2026-02-13 13:59:00,208.562,208.607,208.548,208.605,496
2026-02-13 14:00:00,208.603,208.644,208.571,208.644,575
2026-02-13 14:01:00,208.65,208.65,208.599,208.613,497
2026-02-13 14:02:00,208.612,208.652,208.586,208.608,502
2026-02-13 14:03:00,208.608,208.641,208.608,208.619,325
2026-02-13 14:04:00,208.618,208.62,208.585,208.597,352
2026-02-13 14:05:00,208.598,208.607,208.541,208.557,461
2026-02-13 14:06:00,208.556,208.594,208.533,208.554,472
2026-02-13 14:07:00,208.554,208.569,208.538,208.543,334
2026-02-13 14:08:00,208.541,208.56,208.516,208.536,262
2026-02-13 14:09:00,208.536,208.545,208.512,208.516,295
2026-02-13 14:10:00,208.516,208.53,208.486,208.499,229
2026-02-13 14:11:00,208.499,208.522,208.495,208.508,275
2026-02-13 14:12:00,208.509,208.551,208.501,208.551,379
2026-02-13 14:13:00,208.551,208.603,208.546,208.599,294
2026-02-13 14:14:00,208.599,208.616,208.571,208.574,261
2026-02-13 14:15:00,208.572,208.61,208.569,208.587,296
2026-02-13 14:16:00,208.587,208.639,208.582,208.607,355
2026-02-13 14:17:00,208.607,208.687,208.607,208.676,313
2026-02-13 14:18:00,208.675,208.678,208.647,208.665,256
2026-02-13 14:19:00,208.664,208.678,208.648,208.653,214
2026-02-13 14:20:00,208.654,208.658,208.635,208.646,214
2026-02-13 14:21:00,208.645,208.649,208.62,208.633,234
2026-02-13 14:22:00,208.633,208.664,208.621,208.64,282
2026-02-13 14:23:00,208.64,208.668,208.616,208.654,426
2026-02-13 14:24:00,208.655,208.662,208.621,208.635,266
2026-02-13 14:25:00,208.635,208.652,208.628,208.639,158
2026-02-13 14:26:00,208.64,208.64,208.606,208.631,270
2026-02-13 14:27:00,208.631,208.663,208.618,208.64,337
2026-02-13 14:28:00,208.639,208.644,208.592,208.596,359
2026-02-13 14:29:00,208.595,208.613,208.58,208.599,217
2026-02-13 14:30:00,208.599,208.614,208.549,208.565,341
2026-02-13 14:31:00,208.565,208.585,208.541,208.582,311
2026-02-13 14:32:00,208.582,208.583,208.519,208.544,303
2026-02-13 14:33:00,208.544,208.571,208.536,208.552,199
2026-02-13 14:34:00,208.552,208.575,208.535,208.564,240
2026-02-13 14:35:00,208.564,208.638,208.562,208.629,234
2026-02-13 14:36:00,208.63,208.643,208.601,208.607,299
2026-02-13 14:37:00,208.608,208.641,208.599,208.62,320
2026-02-13 14:38:00,208.62,208.643,208.587,208.594,283
2026-02-13 14:39:00,208.594,208.596,208.542,208.572,315
2026-02-13 14:40:00,208.572,208.587,208.553,208.579,218
2026-02-13 14:41:00,208.578,208.582,208.553,208.578,253
2026-02-13 14:42:00,208.582,208.589,208.56,208.577,216
2026-02-13 14:43:00,208.577,208.582,208.543,208.566,249
2026-02-13 14:44:00,208.566,208.577,208.552,208.57,244
2026-02-13 14:45:00,208.57,208.57,208.542,208.543,183
2026-02-13 14:46:00,208.542,208.554,208.521,208.532,277
2026-02-13 14:47:00,208.531,208.547,208.512,208.534,205
2026-02-13 14:48:00,208.533,208.541,208.497,208.525,269
2026-02-13 14:49:00,208.525,208.562,208.518,208.561,231
2026-02-13 14:50:00,208.56,208.604,208.549,208.589,248
2026-02-13 14:51:00,208.589,208.597,208.564,208.578,294
2026-02-13 14:52:00,208.578,208.603,208.559,208.587,199
2026-02-13 14:53:00,208.587,208.587,208.523,208.53,366
2026-02-13 14:54:00,208.53,208.578,208.529,208.576,270
2026-02-13 14:55:00,208.577,208.626,208.564,208.604,365
2026-02-13 14:56:00,208.604,208.605,208.564,208.585,265
2026-02-13 14:57:00,208.584,208.603,208.547,208.572,365
2026-02-13 14:58:00,208.572,208.572,208.493,208.513,764
2026-02-13 14:59:00,208.513,208.532,208.497,208.527,529
2026-02-13 15:00:00,208.526,208.555,208.486,208.516,574
2026-02-13 15:01:00,208.516,208.568,208.514,208.564,341
2026-02-13 15:02:00,208.564,208.581,208.545,208.564,281
2026-02-13 15:03:00,208.564,208.587,208.554,208.572,367
2026-02-13 15:04:00,208.572,208.588,208.557,208.572,403
2026-02-13 15:05:00,208.571,208.586,208.496,208.526,389
2026-02-13 15:06:00,208.524,208.593,208.524,208.585,347
2026-02-13 15:07:00,208.586,208.586,208.547,208.576,368
2026-02-13 15:08:00,208.575,208.579,208.544,208.578,387
2026-02-13 15:09:00,208.579,208.613,208.576,208.6,338
2026-02-13 15:10:00,208.6,208.621,208.558,208.567,321
2026-02-13 15:11:00,208.568,208.613,208.565,208.587,299
2026-02-13 15:12:00,208.584,208.598,208.564,208.564,295
2026-02-13 15:13:00,208.563,208.593,208.553,208.555,340
2026-02-13 15:14:00,208.555,208.573,208.542,208.552,180
2026-02-13 15:15:00,208.552,208.564,208.528,208.545,254
2026-02-13 15:16:00,208.544,208.555,208.521,208.544,241
2026-02-13 15:17:00,208.544,208.581,208.533,208.546,331
2026-02-13 15:18:00,208.545,208.563,208.538,208.544,286
2026-02-13 15:19:00,208.544,208.567,208.537,208.552,176
2026-02-13 15:20:00,208.552,208.56,208.523,208.54,290
2026-02-13 15:21:00,208.539,208.609,208.537,208.584,343
2026-02-13 15:22:00,208.583,208.63,208.58,208.609,356
2026-02-13 15:23:00,208.609,208.638,208.594,208.623,377
2026-02-13 15:24:00,208.623,208.651,208.616,208.623,397
2026-02-13 15:25:00,208.622,208.659,208.6,208.647,515
2026-02-13 15:26:00,208.647,208.674,208.643,208.667,208
2026-02-13 15:27:00,208.667,208.72,208.664,208.716,536
2026-02-13 15:28:00,208.716,208.718,208.669,208.711,616
2026-02-13 15:29:00,208.683,208.707,208.57,208.57,653
2026-02-13 15:30:00,208.574,208.777,208.33,208.529,2015
2026-02-13 15:31:00,208.527,208.617,208.477,208.502,1372
2026-02-13 15:32:00,208.529,208.554,208.445,208.465,972
2026-02-13 15:33:00,208.465,208.642,208.447,208.589,885
2026-02-13 15:34:00,208.59,208.591,208.491,208.559,910
2026-02-13 15:35:00,208.559,208.565,208.463,208.519,820
2026-02-13 15:36:00,208.52,208.52,208.464,208.48,890
2026-02-13 15:37:00,208.48,208.549,208.473,208.546,769
2026-02-13 15:38:00,208.546,208.549,208.468,208.471,567
2026-02-13 15:39:00,208.472,208.536,208.463,208.512,723
2026-02-13 15:40:00,208.512,208.541,208.464,208.494,623
2026-02-13 15:41:00,208.494,208.572,208.484,208.559,700
2026-02-13 15:42:00,208.558,208.625,208.558,208.606,726
2026-02-13 15:43:00,208.607,208.664,208.587,208.649,702
2026-02-13 15:44:00,208.649,208.692,208.631,208.672,874
2026-02-13 15:45:00,208.672,208.685,208.592,208.616,974
2026-02-13 15:46:00,208.617,208.662,208.54,208.546,776
2026-02-13 15:47:00,208.546,208.576,208.532,208.536,595
2026-02-13 15:48:00,208.536,208.611,208.536,208.603,609
2026-02-13 15:49:00,208.603,208.714,208.588,208.7,707
2026-02-13 15:50:00,208.7,208.721,208.594,208.596,702
2026-02-13 15:51:00,208.596,208.647,208.589,208.637,442
2026-02-13 15:52:00,208.637,208.645,208.602,208.616,518
2026-02-13 15:53:00,208.615,208.623,208.57,208.592,715
2026-02-13 15:54:00,208.593,208.624,208.572,208.604,492
2026-02-13 15:55:00,208.603,208.669,208.601,208.664,608
2026-02-13 15:56:00,208.663,208.673,208.605,208.636,609
2026-02-13 15:57:00,208.623,208.663,208.609,208.643,657
2026-02-13 15:58:00,208.643,208.69,208.588,208.637,698
2026-02-13 15:59:00,208.637,208.686,208.636,208.658,569
2026-02-13 16:00:00,208.659,208.738,208.657,208.704,683
2026-02-13 16:01:00,208.704,208.764,208.684,208.76,631
2026-02-13 16:02:00,208.76,208.785,208.737,208.759,695
2026-02-13 16:03:00,208.759,208.769,208.715,208.736,642
2026-02-13 16:04:00,208.736,208.736,208.625,208.666,640
2026-02-13 16:05:00,208.666,208.678,208.632,208.656,569
2026-02-13 16:06:00,208.674,208.691,208.637,208.668,592
2026-02-13 16:07:00,208.671,208.7,208.643,208.67,516
2026-02-13 16:08:00,208.67,208.679,208.627,208.639,529
2026-02-13 16:09:00,208.639,208.656,208.601,208.61,505
2026-02-13 16:10:00,208.609,208.629,208.542,208.576,587
2026-02-13 16:11:00,208.576,208.581,208.535,208.541,679
2026-02-13 16:12:00,208.541,208.581,208.522,208.554,512
2026-02-13 16:13:00,208.554,208.618,208.542,208.609,402
2026-02-13 16:14:00,208.608,208.626,208.59,208.618,490
2026-02-13 16:15:00,208.618,208.653,208.6,208.629,615
2026-02-13 16:16:00,208.629,208.655,208.605,208.654,510
2026-02-13 16:17:00,208.653,208.675,208.628,208.646,473
2026-02-13 16:18:00,208.644,208.654,208.609,208.636,437
2026-02-13 16:19:00,208.636,208.651,208.538,208.556,587
2026-02-13 16:20:00,208.556,208.563,208.514,208.522,611
2026-02-13 16:21:00,208.521,208.556,208.51,208.524,444
2026-02-13 16:22:00,208.524,208.567,208.484,208.545,586
2026-02-13 16:23:00,208.545,208.555,208.492,208.541,513
2026-02-13 16:24:00,208.541,208.545,208.492,208.521,607
2026-02-13 16:25:00,208.523,208.528,208.468,208.496,579
2026-02-13 16:26:00,208.496,208.516,208.415,208.431,618
2026-02-13 16:27:00,208.43,208.455,208.407,208.443,662
2026-02-13 16:28:00,208.443,208.446,208.359,208.425,679
2026-02-13 16:29:00,208.424,208.46,208.403,208.455,601
2026-02-13 16:30:00,208.456,208.461,208.392,208.417,823
2026-02-13 16:31:00,208.415,208.55,208.402,208.535,756
2026-02-13 16:32:00,208.537,208.568,208.476,208.564,707
2026-02-13 16:33:00,208.564,208.598,208.538,208.557,685
2026-02-13 16:34:00,208.559,208.588,208.504,208.521,664
2026-02-13 16:35:00,208.52,208.59,208.493,208.587,817
2026-02-13 16:36:00,208.587,208.592,208.514,208.538,772
2026-02-13 16:37:00,208.538,208.569,208.437,208.457,678
2026-02-13 16:38:00,208.455,208.489,208.403,208.457,783
2026-02-13 16:39:00,208.456,208.481,208.332,208.338,787
2026-02-13 16:40:00,208.336,208.336,208.216,208.216,793
2026-02-13 16:41:00,208.217,208.247,208.114,208.117,748
2026-02-13 16:42:00,208.116,208.125,208.027,208.12,841
2026-02-13 16:43:00,208.119,208.311,208.106,208.308,813
2026-02-13 16:44:00,208.304,208.44,208.235,208.439,970
2026-02-13 16:45:00,208.439,208.528,208.431,208.519,729
2026-02-13 16:46:00,208.519,208.612,208.516,208.601,831
2026-02-13 16:47:00,208.598,208.646,208.565,208.64,842
2026-02-13 16:48:00,208.639,208.684,208.59,208.606,811
2026-02-13 16:49:00,208.605,208.638,208.533,208.549,886
2026-02-13 16:50:00,208.549,208.549,208.367,208.401,899
2026-02-13 16:51:00,208.4,208.472,208.376,208.429,816
2026-02-13 16:52:00,208.428,208.446,208.332,208.441,810
2026-02-13 16:53:00,208.441,208.546,208.436,208.474,664
2026-02-13 16:54:00,208.475,208.552,208.472,208.497,663
2026-02-13 16:55:00,208.497,208.59,208.479,208.56,790
2026-02-13 16:56:00,208.561,208.593,208.43,208.438,838
2026-02-13 16:57:00,208.439,208.513,208.425,208.446,864
2026-02-13 16:58:00,208.446,208.517,208.444,208.482,943
2026-02-13 16:59:00,208.483,208.537,208.479,208.535,738
2026-02-13 17:00:00,208.535,208.626,208.494,208.554,915
2026-02-13 17:01:00,208.552,208.604,208.506,208.595,853
2026-02-13 17:02:00,208.599,208.623,208.557,208.582,722
2026-02-13 17:03:00,208.583,208.599,208.418,208.442,777
2026-02-13 17:04:00,208.442,208.54,208.433,208.496,703
2026-02-13 17:05:00,208.497,208.501,208.356,208.402,717
2026-02-13 17:06:00,208.402,208.509,208.389,208.508,564
2026-02-13 17:07:00,208.508,208.508,208.428,208.468,593
2026-02-13 17:08:00,208.468,208.671,208.468,208.671,625
2026-02-13 17:09:00,208.671,208.731,208.591,208.731,625
2026-02-13 17:10:00,208.72,208.867,208.702,208.864,540
2026-02-13 17:11:00,208.864,208.97,208.851,208.946,575
2026-02-13 17:12:00,208.945,208.967,208.897,208.927,761
2026-02-13 17:13:00,208.927,208.955,208.914,208.939,623
2026-02-13 17:14:00,208.937,208.94,208.8,208.8,515
2026-02-13 17:15:00,208.799,208.811,208.717,208.761,436
2026-02-13 17:16:00,208.76,208.772,208.667,208.687,637
2026-02-13 17:17:00,208.685,208.716,208.657,208.668,653
2026-02-13 17:18:00,208.668,208.7,208.639,208.691,546
2026-02-13 17:19:00,208.69,208.703,208.642,208.644,553
2026-02-13 17:20:00,208.645,208.704,208.612,208.679,727
2026-02-13 17:21:00,208.679,208.679,208.561,208.592,493
2026-02-13 17:22:00,208.592,208.635,208.523,208.528,680
2026-02-13 17:23:00,208.531,208.597,208.512,208.526,629
2026-02-13 17:24:00,208.526,208.538,208.485,208.527,679
2026-02-13 17:25:00,208.527,208.584,208.509,208.561,521
2026-02-13 17:26:00,208.56,208.579,208.505,208.556,466
2026-02-13 17:27:00,208.556,208.588,208.496,208.581,498
2026-02-13 17:28:00,208.581,208.688,208.554,208.679,513
2026-02-13 17:29:00,208.68,208.697,208.623,208.646,659
2026-02-13 17:30:00,208.644,208.698,208.612,208.673,565
2026-02-13 17:31:00,208.676,208.694,208.607,208.611,503
2026-02-13 17:32:00,208.611,208.667,208.6,208.666,511
2026-02-13 17:33:00,208.665,208.717,208.644,208.665,486
2026-02-13 17:34:00,208.665,208.665,208.592,208.596,528
2026-02-13 17:35:00,208.595,208.674,208.59,208.672,481
2026-02-13 17:36:00,208.671,208.694,208.654,208.665,486
2026-02-13 17:37:00,208.665,208.73,208.627,208.648,618
2026-02-13 17:38:00,208.649,208.654,208.583,208.611,494
2026-02-13 17:39:00,208.611,208.638,208.594,208.618,488
2026-02-13 17:40:00,208.618,208.62,208.509,208.536,470
2026-02-13 17:41:00,208.536,208.565,208.5,208.52,496
2026-02-13 17:42:00,208.52,208.55,208.463,208.479,585
2026-02-13 17:43:00,208.479,208.518,208.437,208.44,520
2026-02-13 17:44:00,208.44,208.456,208.379,208.413,538
2026-02-13 17:45:00,208.414,208.437,208.345,208.395,505
2026-02-13 17:46:00,208.396,208.405,208.318,208.328,598
2026-02-13 17:47:00,208.327,208.352,208.292,208.326,546
2026-02-13 17:48:00,208.325,208.336,208.261,208.28,493
2026-02-13 17:49:00,208.269,208.315,208.25,208.311,385
2026-02-13 17:50:00,208.311,208.342,208.278,208.305,517
2026-02-13 17:51:00,208.305,208.361,208.281,208.352,509
2026-02-13 17:52:00,208.352,208.358,208.31,208.323,483
2026-02-13 17:53:00,208.323,208.527,208.323,208.507,705
2026-02-13 17:54:00,208.507,208.626,208.433,208.45,766
2026-02-13 17:55:00,208.451,208.532,208.35,208.398,896
2026-02-13 17:56:00,208.397,208.458,208.306,208.332,730
2026-02-13 17:57:00,208.332,208.414,208.31,208.354,769
2026-02-13 17:58:00,208.355,208.422,208.35,208.394,559
2026-02-13 17:59:00,208.394,208.454,208.379,208.444,743
2026-02-13 18:00:00,208.444,208.485,208.415,208.448,561
2026-02-13 18:01:00,208.448,208.521,208.422,208.499,534
2026-02-13 18:02:00,208.512,208.549,208.447,208.45,811
2026-02-13 18:03:00,208.448,208.457,208.399,208.434,708
2026-02-13 18:04:00,208.438,208.466,208.423,208.447,560
2026-02-13 18:05:00,208.447,208.48,208.439,208.464,472
2026-02-13 18:06:00,208.464,208.486,208.439,208.451,505
2026-02-13 18:07:00,208.452,208.475,208.379,208.394,520
2026-02-13 18:08:00,208.394,208.47,208.394,208.456,607
2026-02-13 18:09:00,208.456,208.517,208.447,208.517,465
2026-02-13 18:10:00,208.515,208.524,208.444,208.449,419
2026-02-13 18:11:00,208.449,208.486,208.435,208.44,465
2026-02-13 18:12:00,208.44,208.466,208.394,208.421,425
2026-02-13 18:13:00,208.421,208.456,208.403,208.416,513
2026-02-13 18:14:00,208.415,208.434,208.393,208.426,357
2026-02-13 18:15:00,208.427,208.446,208.396,208.403,494
2026-02-13 18:16:00,208.402,208.433,208.394,208.4,328
2026-02-13 18:17:00,208.399,208.539,208.384,208.507,659
2026-02-13 18:18:00,208.507,208.507,208.444,208.453,534
2026-02-13 18:19:00,208.453,208.485,208.437,208.463,530
2026-02-13 18:20:00,208.463,208.47,208.345,208.353,454
2026-02-13 18:21:00,208.352,208.364,208.328,208.354,483
2026-02-13 18:22:00,208.354,208.376,208.325,208.328,405
2026-02-13 18:23:00,208.328,208.337,208.249,208.278,581
2026-02-13 18:24:00,208.278,208.366,208.263,208.354,351
2026-02-13 18:25:00,208.355,208.355,208.303,208.333,322
2026-02-13 18:26:00,208.333,208.355,208.275,208.318,484
2026-02-13 18:27:00,208.318,208.366,208.265,208.36,434
2026-02-13 18:28:00,208.36,208.417,208.333,208.392,494
