time,open,high,low,close,volume
2022-05-26 21:45:00,0.7091,0.70925,0.70891,0.7092,654
2022-05-26 22:00:00,0.70919,0.70941,0.70878,0.7091,951
2022-05-26 22:15:00,0.70911,0.70917,0.70863,0.70889,1043
2022-05-26 22:30:00,0.70887,0.70935,0.70883,0.70928,722
2022-05-26 22:45:00,0.70928,0.70942,0.70913,0.70937,533
2022-05-26 23:00:00,0.70937,0.70956,0.70927,0.70932,269
2022-05-26 23:15:00,0.70932,0.7097,0.70932,0.70962,232
2022-05-26 23:30:00,0.70961,0.70984,0.70952,0.7098,152
2022-05-26 23:45:00,0.7098,0.70998,0.70965,0.7097,300
2022-05-27 00:00:00,0.70961,0.70961,0.70895,0.70915,90
2022-05-27 00:15:00,0.70954,0.70973,0.70912,0.70963,57
2022-05-27 00:30:00,0.70963,0.70969,0.70941,0.7095,103
2022-05-27 00:45:00,0.70946,0.70957,0.70928,0.70943,69
2022-05-27 01:00:00,0.70921,0.70979,0.7092,0.70974,147
2022-05-27 01:15:00,0.70978,0.70997,0.70959,0.70968,286
2022-05-27 01:30:00,0.7097,0.70986,0.70955,0.70969,221
2022-05-27 01:45:00,0.70969,0.70983,0.70958,0.7098,198
2022-05-27 02:00:00,0.70986,0.71026,0.70979,0.71,287
2022-05-27 02:15:00,0.71001,0.71018,0.7099,0.71009,173
2022-05-27 02:30:00,0.71009,0.71018,0.70993,0.70997,254
2022-05-27 02:45:00,0.70998,0.71024,0.70975,0.7098,429
2022-05-27 03:00:00,0.70982,0.71091,0.70973,0.71091,761
2022-05-27 03:15:00,0.71086,0.71097,0.71039,0.71051,608
2022-05-27 03:30:00,0.71055,0.71077,0.70954,0.70956,824
2022-05-27 03:45:00,0.70958,0.70975,0.70895,0.70958,989
2022-05-27 04:00:00,0.70959,0.71018,0.70939,0.71012,895
2022-05-27 04:15:00,0.71014,0.71052,0.70988,0.71026,911
2022-05-27 04:30:00,0.71024,0.71212,0.70992,0.71122,1604
2022-05-27 04:45:00,0.71123,0.71355,0.71122,0.71299,1861
2022-05-27 05:00:00,0.71302,0.71302,0.71208,0.71229,1087
2022-05-27 05:15:00,0.7123,0.71284,0.71214,0.71255,842
2022-05-27 05:30:00,0.71256,0.71346,0.71256,0.71338,730
2022-05-27 05:45:00,0.7134,0.7137,0.71322,0.7135,614
2022-05-27 06:00:00,0.71352,0.71395,0.7135,0.71361,614
2022-05-27 06:15:00,0.71361,0.71442,0.71352,0.71418,770
2022-05-27 06:30:00,0.71419,0.7142,0.71341,0.71376,574
2022-05-27 06:45:00,0.71376,0.71404,0.71342,0.71392,594
2022-05-27 07:00:00,0.71392,0.7144,0.7137,0.71429,622
2022-05-27 07:15:00,0.71429,0.71435,0.71401,0.71415,474
2022-05-27 07:30:00,0.71417,0.71427,0.71356,0.71364,359
2022-05-27 07:45:00,0.71364,0.71427,0.71345,0.71427,357
2022-05-27 08:00:00,0.71427,0.71427,0.71355,0.7141,597
2022-05-27 08:15:00,0.71409,0.71427,0.71375,0.71396,430
2022-05-27 08:30:00,0.71396,0.71406,0.71375,0.71378,400
2022-05-27 08:45:00,0.71376,0.71377,0.71275,0.71336,619
2022-05-27 09:00:00,0.71336,0.71376,0.71293,0.71336,826
2022-05-27 09:15:00,0.71337,0.71374,0.71237,0.71282,856
2022-05-27 09:30:00,0.71288,0.7129,0.71239,0.71267,720
2022-05-27 09:45:00,0.71269,0.71324,0.71247,0.71262,932
2022-05-27 10:00:00,0.71262,0.71348,0.71258,0.71329,1130
2022-05-27 10:15:00,0.71328,0.71369,0.71305,0.71338,1082
2022-05-27 10:30:00,0.71339,0.71403,0.71323,0.7136,823
2022-05-27 10:45:00,0.71361,0.71385,0.71313,0.71347,994
2022-05-27 11:00:00,0.71346,0.7144,0.7133,0.71418,1214
2022-05-27 11:15:00,0.71416,0.71471,0.71413,0.71433,995
2022-05-27 11:30:00,0.71431,0.7149,0.71417,0.71447,920
2022-05-27 11:45:00,0.71448,0.7146,0.71398,0.71418,843
2022-05-27 12:00:00,0.71417,0.71434,0.71387,0.71419,834
2022-05-27 12:15:00,0.71419,0.71455,0.71413,0.71432,739
2022-05-27 12:30:00,0.71434,0.71439,0.71374,0.71378,756
2022-05-27 12:45:00,0.71379,0.71449,0.71358,0.71419,851
2022-05-27 13:00:00,0.7142,0.7143,0.7137,0.71397,697
2022-05-27 13:15:00,0.71398,0.71447,0.71381,0.71434,598
2022-05-27 13:30:00,0.71433,0.71441,0.71374,0.71403,711
2022-05-27 13:45:00,0.71403,0.71411,0.7135,0.71396,699
2022-05-27 14:00:00,0.71397,0.7144,0.71357,0.71439,780
2022-05-27 14:15:00,0.7144,0.71453,0.71367,0.71416,1067
2022-05-27 14:30:00,0.71416,0.7147,0.71412,0.7145,810
2022-05-27 14:45:00,0.7145,0.71476,0.71397,0.71429,801
2022-05-27 15:00:00,0.71431,0.71533,0.71416,0.71502,849
2022-05-27 15:15:00,0.71501,0.71531,0.71461,0.7148,806
2022-05-27 15:30:00,0.7148,0.71528,0.71383,0.7144,1450
2022-05-27 15:45:00,0.71439,0.7148,0.71416,0.71453,917
2022-05-27 16:00:00,0.71453,0.7154,0.71428,0.71461,787
2022-05-27 16:15:00,0.71461,0.71571,0.71449,0.71567,1055
2022-05-27 16:30:00,0.71572,0.71647,0.71521,0.71521,1902
2022-05-27 16:45:00,0.71525,0.71666,0.71522,0.71608,1798
2022-05-27 17:00:00,0.7161,0.71661,0.71536,0.71642,1511
2022-05-27 17:15:00,0.71642,0.71646,0.71556,0.71563,921
2022-05-27 17:30:00,0.71569,0.71637,0.71551,0.71631,880
2022-05-27 17:45:00,0.71631,0.71639,0.71484,0.71511,1648
2022-05-27 18:00:00,0.71517,0.71522,0.71449,0.71501,1369
2022-05-27 18:15:00,0.71499,0.71555,0.71497,0.71536,1016
2022-05-27 18:30:00,0.7154,0.71551,0.71484,0.71499,1247
2022-05-27 18:45:00,0.715,0.71572,0.71495,0.71532,1063
2022-05-27 19:00:00,0.71533,0.71544,0.71496,0.71502,554
2022-05-27 19:15:00,0.71503,0.71504,0.71475,0.71488,454
2022-05-27 19:30:00,0.71488,0.71491,0.71453,0.71475,434
2022-05-27 19:45:00,0.71475,0.71476,0.71402,0.71427,665
2022-05-27 20:00:00,0.71426,0.71458,0.71418,0.71439,596
2022-05-27 20:15:00,0.71439,0.71451,0.71414,0.71425,306
2022-05-27 20:30:00,0.71425,0.71475,0.71425,0.71462,573
2022-05-27 20:45:00,0.71462,0.71492,0.71436,0.71489,463
2022-05-27 21:00:00,0.71491,0.71508,0.71465,0.71488,562
2022-05-27 21:15:00,0.71489,0.71517,0.71487,0.71499,500
2022-05-27 21:30:00,0.71499,0.71542,0.71499,0.7153,509
2022-05-27 21:45:00,0.71531,0.7156,0.71515,0.7156,634
2022-05-27 22:00:00,0.7156,0.71572,0.71515,0.71547,695
2022-05-27 22:15:00,0.71546,0.7158,0.71535,0.71572,459
2022-05-27 22:30:00,0.71574,0.71585,0.71546,0.71576,567
2022-05-27 22:45:00,0.71578,0.71591,0.71544,0.7159,893
2022-05-27 23:00:00,0.71588,0.71594,0.71563,0.71577,287
2022-05-27 23:15:00,0.71578,0.71602,0.71574,0.71601,273
2022-05-27 23:30:00,0.71601,0.71601,0.7157,0.71586,193
2022-05-27 23:45:00,0.71586,0.71591,0.71559,0.71583,182
2022-05-30 00:00:00,0.71575,0.71594,0.71538,0.71569,84
2022-05-30 00:15:00,0.71569,0.71587,0.7152,0.71562,93
2022-05-30 00:30:00,0.71564,0.716,0.71551,0.716,124
2022-05-30 00:45:00,0.716,0.716,0.71557,0.71584,123
2022-05-30 01:00:00,0.71558,0.71616,0.71558,0.71563,210
2022-05-30 01:15:00,0.71563,0.7159,0.71556,0.71563,246
2022-05-30 01:30:00,0.71563,0.71567,0.71542,0.71555,277
2022-05-30 01:45:00,0.71555,0.71566,0.7154,0.71551,249
2022-05-30 02:00:00,0.71552,0.71567,0.71544,0.71556,578
2022-05-30 02:15:00,0.71555,0.71574,0.71549,0.71561,497
2022-05-30 02:30:00,0.71559,0.71628,0.71558,0.71622,549
2022-05-30 02:45:00,0.71624,0.71655,0.71577,0.71582,612
2022-05-30 03:00:00,0.71582,0.7166,0.71568,0.71612,877
2022-05-30 03:15:00,0.71612,0.71663,0.71575,0.71626,762
2022-05-30 03:30:00,0.71625,0.71664,0.71595,0.71597,726
2022-05-30 03:45:00,0.71598,0.71667,0.71592,0.71613,890
2022-05-30 04:00:00,0.71613,0.71664,0.71594,0.71663,742
2022-05-30 04:15:00,0.71665,0.71679,0.71613,0.71662,658
2022-05-30 04:30:00,0.71663,0.71776,0.71641,0.71747,1060
2022-05-30 04:45:00,0.71748,0.71823,0.71724,0.71768,1093
2022-05-30 05:00:00,0.71768,0.71827,0.71742,0.71826,1103
2022-05-30 05:15:00,0.71825,0.71886,0.7182,0.71853,1093
2022-05-30 05:30:00,0.71852,0.71852,0.71764,0.71765,868
2022-05-30 05:45:00,0.71765,0.71777,0.71705,0.7175,921
2022-05-30 06:00:00,0.71749,0.71768,0.7168,0.71701,830
2022-05-30 06:15:00,0.717,0.71714,0.71653,0.71702,701
2022-05-30 06:30:00,0.71704,0.7175,0.71694,0.7175,739
2022-05-30 06:45:00,0.71754,0.71807,0.71743,0.71765,937
2022-05-30 07:00:00,0.71764,0.71768,0.71702,0.71713,801
2022-05-30 07:15:00,0.71714,0.71762,0.71684,0.71757,645
2022-05-30 07:30:00,0.71759,0.71798,0.7174,0.71785,770
2022-05-30 07:45:00,0.71787,0.71798,0.7173,0.71782,707
2022-05-30 08:00:00,0.71784,0.71847,0.71766,0.71846,902
2022-05-30 08:15:00,0.71844,0.71865,0.71808,0.71813,977
2022-05-30 08:30:00,0.71813,0.71869,0.71793,0.71864,822
2022-05-30 08:45:00,0.71866,0.71885,0.71804,0.7183,1231
2022-05-30 09:00:00,0.71827,0.71883,0.71797,0.71877,1340
2022-05-30 09:15:00,0.71877,0.71891,0.71832,0.71876,1032
2022-05-30 09:30:00,0.71875,0.71929,0.71847,0.71864,900
2022-05-30 09:45:00,0.71863,0.71864,0.71795,0.71797,986
2022-05-30 10:00:00,0.71798,0.71845,0.71731,0.71779,1556
2022-05-30 10:15:00,0.7178,0.71811,0.71751,0.7179,1285
2022-05-30 10:30:00,0.7179,0.71815,0.71755,0.71793,1036
2022-05-30 10:45:00,0.71794,0.71811,0.71722,0.71734,942
2022-05-30 11:00:00,0.71736,0.7177,0.71717,0.71756,1175
2022-05-30 11:15:00,0.71755,0.71815,0.71735,0.71793,893
2022-05-30 11:30:00,0.71796,0.71885,0.7179,0.71855,864
2022-05-30 11:45:00,0.71856,0.71894,0.71836,0.7187,742
2022-05-30 12:00:00,0.71869,0.71916,0.71859,0.71894,933
2022-05-30 12:15:00,0.71895,0.71924,0.71869,0.71924,784
2022-05-30 12:30:00,0.71924,0.71932,0.7189,0.71912,607
2022-05-30 12:45:00,0.71913,0.71926,0.71891,0.71894,508
2022-05-30 13:00:00,0.71895,0.7191,0.71847,0.71849,545
2022-05-30 13:15:00,0.71849,0.71863,0.71778,0.71808,592
2022-05-30 13:30:00,0.71807,0.71836,0.71776,0.71807,815
2022-05-30 13:45:00,0.71806,0.71823,0.71778,0.71814,814
2022-05-30 14:00:00,0.71815,0.71846,0.71804,0.71836,436
2022-05-30 14:15:00,0.71837,0.71844,0.71792,0.71836,595
2022-05-30 14:30:00,0.71836,0.71849,0.71813,0.71832,480
2022-05-30 14:45:00,0.71832,0.71871,0.7182,0.71855,591
2022-05-30 15:00:00,0.71854,0.71874,0.71827,0.71845,744
2022-05-30 15:15:00,0.71846,0.71849,0.71787,0.71796,857
2022-05-30 15:30:00,0.71796,0.71808,0.71739,0.71762,685
2022-05-30 15:45:00,0.71763,0.71785,0.71731,0.71747,707
2022-05-30 16:00:00,0.71748,0.71795,0.71743,0.71783,721
2022-05-30 16:15:00,0.71783,0.71792,0.7175,0.71763,909
2022-05-30 16:30:00,0.71764,0.71823,0.71758,0.71782,834
2022-05-30 16:45:00,0.71783,0.71817,0.71768,0.71815,758
2022-05-30 17:00:00,0.71815,0.71854,0.71802,0.71825,983
2022-05-30 17:15:00,0.71825,0.7186,0.71813,0.71834,840
2022-05-30 17:30:00,0.71835,0.71852,0.71828,0.71845,577
2022-05-30 17:45:00,0.71844,0.71969,0.71834,0.71954,1311
2022-05-30 18:00:00,0.71953,0.71962,0.71915,0.7196,1167
2022-05-30 18:15:00,0.7196,0.71982,0.71941,0.71976,606
2022-05-30 18:30:00,0.71976,0.71982,0.71953,0.71967,612
2022-05-30 18:45:00,0.71966,0.71976,0.71958,0.71966,329
2022-05-30 19:00:00,0.71968,0.71972,0.71938,0.71963,388
2022-05-30 19:15:00,0.71962,0.7198,0.71957,0.71961,345
2022-05-30 19:30:00,0.7196,0.71979,0.71942,0.71943,416
2022-05-30 19:45:00,0.71943,0.71975,0.71934,0.71973,293
2022-05-30 20:00:00,0.71973,0.71975,0.71958,0.71962,142
2022-05-30 20:15:00,0.7196,0.71987,0.71957,0.71984,264
2022-05-30 20:30:00,0.71984,0.71996,0.71983,0.71995,104
2022-05-30 20:45:00,0.71995,0.71995,0.71985,0.71987,200
2022-05-30 21:00:00,0.71987,0.71996,0.71984,0.71994,103
2022-05-30 21:15:00,0.71994,0.71997,0.71984,0.71994,126
2022-05-30 21:30:00,0.71994,0.71996,0.71984,0.71992,352
2022-05-30 21:45:00,0.71992,0.71997,0.71988,0.71994,214
2022-05-30 22:00:00,0.71994,0.71996,0.71969,0.71975,235
2022-05-30 22:15:00,0.71976,0.71978,0.71966,0.71967,121
2022-05-30 22:30:00,0.71971,0.71971,0.7196,0.71965,84
2022-05-30 22:45:00,0.71966,0.71974,0.71957,0.71973,484
2022-05-30 23:00:00,0.71971,0.71972,0.71958,0.71969,222
2022-05-30 23:15:00,0.71969,0.71985,0.71964,0.71984,186
2022-05-30 23:30:00,0.71983,0.71983,0.71968,0.7198,86
2022-05-30 23:45:00,0.7198,0.7198,0.71957,0.71964,111
2022-05-31 00:00:00,0.71964,0.71964,0.71913,0.71927,81
2022-05-31 00:15:00,0.71927,0.71952,0.71927,0.7194,87
2022-05-31 00:30:00,0.71945,0.71955,0.71933,0.71939,73
2022-05-31 00:45:00,0.71939,0.71963,0.71939,0.71961,100
2022-05-31 01:00:00,0.71961,0.71973,0.7193,0.71934,148
2022-05-31 01:15:00,0.71935,0.71963,0.71932,0.71939,206
2022-05-31 01:30:00,0.71939,0.71939,0.71895,0.71909,638
2022-05-31 01:45:00,0.71908,0.71913,0.7189,0.71909,265
2022-05-31 02:00:00,0.71912,0.71944,0.71906,0.71919,539
2022-05-31 02:15:00,0.71917,0.71918,0.71875,0.71888,613
2022-05-31 02:30:00,0.71889,0.71939,0.71878,0.71934,587
2022-05-31 02:45:00,0.71934,0.7197,0.71931,0.71939,554
2022-05-31 03:00:00,0.7194,0.72035,0.71927,0.7202,1192
2022-05-31 03:15:00,0.72019,0.72021,0.71821,0.71824,1443
2022-05-31 03:30:00,0.71824,0.71838,0.71771,0.7181,1385
2022-05-31 03:45:00,0.71809,0.71825,0.71704,0.7174,1840
2022-05-31 04:00:00,0.71739,0.7174,0.71619,0.71691,1531
2022-05-31 04:15:00,0.71691,0.71749,0.71678,0.71708,1053
2022-05-31 04:30:00,0.71707,0.71822,0.71655,0.71818,1935
2022-05-31 04:45:00,0.71818,0.71865,0.71759,0.71795,1829
2022-05-31 05:00:00,0.71794,0.71869,0.7176,0.71849,1111
2022-05-31 05:15:00,0.71849,0.71849,0.71774,0.71814,792
2022-05-31 05:30:00,0.71814,0.71838,0.71769,0.71834,671
2022-05-31 05:45:00,0.71834,0.7185,0.71759,0.71834,824
2022-05-31 06:00:00,0.71834,0.71859,0.71773,0.71804,1012
2022-05-31 06:15:00,0.71804,0.71844,0.71775,0.71799,831
2022-05-31 06:30:00,0.718,0.71869,0.71797,0.71855,673
2022-05-31 06:45:00,0.71857,0.7189,0.71832,0.71872,753
2022-05-31 07:00:00,0.71872,0.71873,0.71818,0.71843,857
2022-05-31 07:15:00,0.71843,0.71845,0.71787,0.71831,510
2022-05-31 07:30:00,0.71829,0.71865,0.71815,0.71849,699
2022-05-31 07:45:00,0.7185,0.71888,0.71819,0.71883,438
2022-05-31 08:00:00,0.71883,0.71964,0.71854,0.71958,881
2022-05-31 08:15:00,0.71959,0.71969,0.71888,0.71908,748
2022-05-31 08:30:00,0.71907,0.71964,0.71897,0.71899,766
2022-05-31 08:45:00,0.719,0.71935,0.71864,0.71864,1071
2022-05-31 09:00:00,0.71864,0.71957,0.71843,0.71957,1095
2022-05-31 09:15:00,0.71957,0.71957,0.71872,0.71947,1524
2022-05-31 09:30:00,0.71947,0.71973,0.71834,0.71845,1207
2022-05-31 09:45:00,0.71842,0.71851,0.71771,0.71777,1420
2022-05-31 10:00:00,0.71775,0.71864,0.71775,0.71861,1427
2022-05-31 10:15:00,0.7186,0.71879,0.71785,0.71803,1391
2022-05-31 10:30:00,0.71803,0.71834,0.7174,0.71796,1036
2022-05-31 10:45:00,0.71796,0.71832,0.71785,0.71817,752
2022-05-31 11:00:00,0.71816,0.71926,0.71812,0.7192,1112
2022-05-31 11:15:00,0.71921,0.7198,0.7192,0.71965,1118
2022-05-31 11:30:00,0.71965,0.71985,0.71931,0.71934,988
2022-05-31 11:45:00,0.71935,0.71935,0.71867,0.71891,1023
2022-05-31 12:00:00,0.71891,0.71894,0.71841,0.71858,1173
2022-05-31 12:15:00,0.71858,0.7189,0.71834,0.71888,962
2022-05-31 12:30:00,0.71888,0.71897,0.71811,0.71837,963
2022-05-31 12:45:00,0.71837,0.71896,0.71827,0.7183,1124
2022-05-31 13:00:00,0.71831,0.71867,0.71807,0.71853,860
2022-05-31 13:15:00,0.71854,0.71871,0.71815,0.71828,872
2022-05-31 13:30:00,0.71828,0.71893,0.71821,0.71892,685
2022-05-31 13:45:00,0.7189,0.71898,0.718,0.7186,1569
2022-05-31 14:00:00,0.71858,0.71866,0.71811,0.71836,1301
2022-05-31 14:15:00,0.71836,0.71852,0.71767,0.71772,916
2022-05-31 14:30:00,0.71771,0.7181,0.71759,0.71765,768
2022-05-31 14:45:00,0.71764,0.71789,0.71741,0.71786,740
2022-05-31 15:00:00,0.71786,0.71786,0.71723,0.71736,1204
2022-05-31 15:15:00,0.71736,0.71742,0.71659,0.71695,1156
2022-05-31 15:30:00,0.7169,0.71702,0.71559,0.71567,1502
2022-05-31 15:45:00,0.71567,0.71597,0.71494,0.71495,1295
2022-05-31 16:00:00,0.71496,0.71643,0.71496,0.71642,1262
2022-05-31 16:15:00,0.71643,0.71755,0.71618,0.71723,1413
2022-05-31 16:30:00,0.71722,0.71757,0.71591,0.71628,2310
2022-05-31 16:45:00,0.71629,0.71802,0.71621,0.71747,2167
2022-05-31 17:00:00,0.7174,0.71775,0.71625,0.71753,2774
2022-05-31 17:15:00,0.71753,0.71753,0.71574,0.71608,2470
2022-05-31 17:30:00,0.71606,0.71758,0.71606,0.71741,2312
2022-05-31 17:45:00,0.71742,0.71792,0.71644,0.7172,2712
2022-05-31 18:00:00,0.71719,0.71814,0.71698,0.71763,2233
2022-05-31 18:15:00,0.71762,0.71791,0.71659,0.71659,1622
2022-05-31 18:30:00,0.71658,0.71781,0.71649,0.71767,1742
2022-05-31 18:45:00,0.71768,0.71882,0.71759,0.7185,1665
